1.0,-0.390886,-
0.98,-0.432723,-
0.96,-0.44026,-
0.94,-0.445728,-
0.92,-0.433471,-
0.9,-0.445739,-
0.88,-0.465255,-
0.84,-0.477729,-
0.8,-0.49032,-
0.76,-0.50363,-
0.72,-0.517252,-
0.68,-0.532674,-
0.64,-0.552829,-
0.6,-0.589779,-
0.58,-0.632454,-
0.56,-0.724697,-
0.54,-1.00696,-
0.52,-1.23931,-
0.5,-1.22944,-
0.48,-1.18186,-
0.46,-1.18568,-
0.44,-1.16736,-
0.42,-1.14896,-
0.4,-1.12989,-
0.38,-1.11527,-
0.34,-1.09323,-
0.3,-1.06854,-
0.26,-1.03201,-
0.22,-0.996293,-
0.19,-0.985852,-
0.16,-0.972776,-
0.13,-0.950901,-
0.1,-0.92371,-
0.08,-0.909838,-
0.06,-0.918566,-
0.05,-0.941361,-
0.045,-0.916435,-
0.04,-0.919996,-
0.035,-0.946357,-
0.03,-0.934327,-
0.025,-0.892895,-
0.02,-0.845903,-
0.015,-0.790082,-
0.01,-0.627606,-
0.005,-0.323596,-
0.0,0.867969,-
0.01,0.870726,-
0.02,0.630532,-
0.03,0.488913,-
0.04,0.398974,-
0.05,0.326919,-
0.06,0.269028,-
0.08,0.161338,-
0.1,0.0840161,-
0.15,-0.0569917,-
0.2,-0.158413,-
0.25,-0.262566,-
0.3,-0.37259,-
0.35,-0.494212,-
0.4,-0.582776,-
0.45,-0.51162,-
0.5,-0.384856,-
0.55,-0.265341,-
0.6,-0.157102,-
0.65,-0.0892511,-
0.7,-0.0127744,-
0.75,0.0478279,-
0.81,0.131799,-
0.87,0.148475,-
0.9,0.134594,-
0.92,0.123399,-
0.94,0.0932799,-
0.96,0.0338273,-
0.98,,-
