,0.03
0.9500,0.0311
0.9000,-0.0150
0.8500,-0.0535
0.8000,-0.0873
0.7500,-0.1244
0.7000,-0.2612
0.6500,-0.6391
0.6000,-0.6333
0.5500,-0.6464
0.5000,-0.6518
0.4500,-0.6764
0.4000,-0.7300
0.3500,-0.7870
0.3000,-0.8488
0.2500,-0.9031
0.2000,-0.8929
0.1500,-0.9382
0.1000,-0.9755
0.0750,-0.9838
0.0600,-0.9989
0.0500,-0.9884
0.0400,-0.9708
0.0300,-0.9533
0.0250,-0.9427
0.0200,-0.9202
0.0150,-0.8723
0.0100,-0.8128
0.0050,-0.6670
0.0000,0.6151
0.0000,0.6151
0.0050,0.9248
0.0100,0.7445
0.0150,0.6199
0.0200,0.5537
0.0250,0.4989
0.0310,0.4498
0.0400,0.3899
0.0500,0.3488
0.0600,0.3227
0.0750,0.2891
0.1000,0.2601
0.1500,0.2263
0.2000,0.2077
0.2500,0.2028
0.3000,0.2001
0.3500,0.1925
0.4000,0.1903
0.4500,0.1882
0.5050,0.1870
0.5500,0.1852
0.6000,0.1831
0.6500,0.1790
0.7000,0.1713
0.7500,0.1735
0.8000,0.1711
0.8500,0.1726
0.9000,0.1570
0.9500,0.1376
